Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,848,Presage_KP,0.1,1,-0.0008175873833474,-0.019401743944514,0.0131999096375962,0.1328879665373060,0.1864620254181160,0.1690850193397970,0.4056940742347150,0.5633934051357180,0.5100514264784490,693.2563761010360
test_unseen,106,Presage_KP,0.1,1,0.1368776276442930,0.1731207840358850,0.024744564958609,0.2179340123870050,0.4551574434958870,0.1704076224458520,0.6439071715165440,0.2882852560929740,0.8258726167613690,63.77114875538660
Combined,954,Presage_KP,0.1,1,0.0200039960164279,0.0097930559833058,0.0144826491177088,0.1423375271872730,0.2163170718712010,0.1692319752404700,0.4622696848391500,0.5328258330198580,0.5451426698432180,770.9942608189130
test_seen,848,Presage+,0.1,1,-0.0093088108820974,-0.0327316885666563,0.0134810015818062,0.1345578705372590,0.1854273331552540,0.1219715084734930,0.4184527544957590,0.5650094537607160,0.5114892890375970,678.6444663296560
test_unseen,106,Presage+,0.1,1,0.1252759053937090,0.1575575042126340,0.0250180683076311,0.2217668009576670,0.4436273293931630,0.1429803144499680,0.650212126258935,0.2757825338058560,0.8151913520362710,61.94467568345490
Combined,954,Presage+,0.1,1,0.0117907489793869,-0.0030069835496298,0.0147628978846756,0.1442477516950820,0.2141162216261330,0.1243058202486560,0.4734956052895130,0.5328731293212870,0.5452339627041170,754.9810839642280
test_seen,350,Presage_KP,0.5,1,0.1548353781746260,0.2062697718754590,0.0156141354860543,0.1573902009885240,0.2759665374679870,0.1822254716852140,0.5466891452886340,0.6115227629513340,0.6097080062794350,188.367477662504
test_unseen,106,Presage_KP,0.5,1,0.186207457056346,0.2505211007236850,0.0273265655947596,0.2228231042481880,0.3641278163685490,0.1911578803421540,0.6122680756692560,0.3435828322620780,0.7019904623678210,41.448414615325
Combined,456,Presage_KP,0.5,1,0.1627573757339960,0.2172318570462090,0.0183367617832534,0.1726004811322180,0.2964601680896090,0.1843018649256430,0.5689391395249160,0.5492384808174280,0.6311596298438400,236.2834730225760
test_seen,554,Presage_KP,0.3,2,0.0974962282732909,0.1768816856136110,0.0145322460087599,0.1824947434774600,0.2351068352569080,0.1489401028862010,0.5073141711227620,0.5496895088395770,0.6126233635723140,252.881134086652
test_unseen,108,Presage_KP,0.3,2,0.1556367802305770,0.2152168468393500,0.0174424926433573,0.1693889406319740,0.2958481200408960,0.1214063489132090,0.5739754172012920,0.4134588446237460,0.701042191965036,52.448223239671000
Combined,662,Presage_KP,0.3,2,0.1088784018790460,0.1825961534731070,0.0150070294476368,0.180356636668831,0.2450162895721200,0.1444481913619060,0.5224036795474150,0.5274645666412240,0.6270481875397070,313.06185251011300
test_seen,554,Presage_MultiCtx,0.3,2,0.388481287386251,0.5029752568185640,0.0131130454642856,0.1088337601594730,0.3313224203476840,0.3267933102538570,0.7191382610283030,0.7662277372103310,0.8066789734403080,157.0648351935350
test_unseen,108,Presage_MultiCtx,0.3,2,0.2229970946469320,0.3309630391693700,0.0169546367401352,0.1566612963687090,0.2990424517760160,0.2016317916028620,0.53868664019652,0.4724463495265310,0.7461478119571920,30.069235486513000
Combined,662,Presage_MultiCtx,0.3,2,0.357209930875986,0.4733998120178420,0.0137397703249982,0.1166364397827320,0.3260562019100100,0.3063742105343590,0.6782910459976130,0.7182996558359350,0.7968037990593760,187.16386169337100
test_seen,422,Presage_KP,0.5,2,0.1521679162878970,0.1919351057766880,0.0110122398860731,0.1283680291905760,0.2773374136923180,0.2832096624909470,0.5388024783176490,0.593966976948369,0.6568729338195110,216.78389351496500
test_unseen,108,Presage_KP,0.5,2,0.1742695855263210,0.2169574304948810,0.0167634054828037,0.170163039943926,0.3168719156623620,0.235537351359581,0.5713376663069560,0.3768641041797940,0.7112476370510400,55.67755016423050
Combined,530,Presage_KP,0.5,2,0.1568744174530760,0.1967799575373420,0.012184175517105,0.1368847483629570,0.2853935008862130,0.2734953047509700,0.5496019734905700,0.5497271462709990,0.667953062025181,278.3455841269910
test_seen,624,Presage+,0.3,1,0.0691670485212862,0.0927140565005038,0.0131873623061911,0.1352801801539050,0.2275540074806010,0.1947672998015120,0.4568375666600720,0.5807503253490910,0.5527747001512430,503.8447637404650
test_unseen,106,Presage+,0.3,1,0.1137259929651460,0.1577572141545080,0.0273907129499362,0.232294750617765,0.3786223401618280,0.0809354946104484,0.5539756507591460,0.2580686906333310,0.7088412661438520,57.99746104209300
Combined,730,Presage+,0.3,1,0.0769559640619324,0.1034691958112170,0.0152497666462418,0.1493672273719450,0.2494899571576010,0.1782382979518510,0.4833551470894170,0.533895183869816,0.5754364206926360,570.3584190605050
test_seen,369,Presage_MultiCtx,0.5,3,0.4040328321620830,0.4948244052042020,0.0124738986684237,0.1096193787672100,0.4182285444547410,0.3953139919525350,0.7434456199984680,0.7087002628060310,0.8496626554167240,113.46666231426000
test_unseen,161,Presage_MultiCtx,0.5,3,0.1190892420365610,0.1460715714424030,0.0075955097603373,0.0714871086786922,0.0772707575811689,0.2727941291316860,0.163537435817223,0.7081919477744250,0.3896018504385400,62.84321710810090
Combined,530,Presage_MultiCtx,0.5,3,0.3326633205207990,0.4043215495910920,0.0109919729812503,0.0980358023818303,0.3146545752346560,0.3580956940012960,0.7023901733307700,0.7085458501266180,0.7099083354139170,179.44031524181600
test_seen,573,Presage_MultiCtx,0.3,3,0.3769575275034140,0.4150341968122290,0.0112785201132332,0.0715008648256227,0.3072414476125670,0.5206256657502400,0.7705913278301890,0.7089990928765810,0.7268606148915860,238.999879231062
test_unseen,161,Presage_MultiCtx,0.3,3,0.0831201711702095,0.0796105212333574,0.0089316553039832,0.0622010112273872,0.1013109572711140,0.4353835829805160,0.1066974837577950,0.6409293891350950,0.4913272266614700,88.52853092508850
Combined,734,Presage_MultiCtx,0.3,3,0.3262279038803150,0.354167473056608,0.0107637445896784,0.0694609786821406,0.2620714081779980,0.5019281516822220,0.7261465516579790,0.6940682723011330,0.6751972967648160,328.93540530216200
test_seen,842,Presage+,0.1,2,-0.0103891380869022,-0.0351081935924286,0.0149371037225806,0.1438967780248720,0.1962917733756870,0.3318197282069960,0.4834996468995230,0.5350350037168770,0.5282332446455700,719.2933053778000
test_unseen,108,Presage+,0.1,2,0.0654324780697485,0.0621270643838881,0.0190594924304881,0.1773827790759640,0.304103145542667,0.3109170481089680,0.5004412554210920,0.3986164773836010,0.6445185965733910,83.27603193682170
Combined,950,Presage+,0.1,2,0.0006789006984991,-0.0214696302494624,0.0154057542283216,0.1477036076180490,0.2085482241062490,0.3294434235221680,0.4868965684051170,0.5195263712495150,0.5414530530752590,810.9796907842710
test_seen,573,Presage_KP,0.3,3,0.1194714041388500,0.110831002903151,0.0122832172229847,0.1241762369922680,0.2557942897897210,0.4339439777007840,0.5525393029116760,0.5217150108688150,0.5811970695866040,427.5161457348910
test_unseen,161,Presage_KP,0.3,3,0.034267447068381,0.0197829666473876,0.0084016161371491,0.0745529463914596,0.1101358288646200,0.4643770519973500,-0.0535809504922915,0.6368027251235030,0.4861413573080930,124.15233205257800
Combined,734,Presage_KP,0.3,3,0.1061053993566310,0.0961043427485644,0.0114318033608328,0.113291564258303,0.2238446818756320,0.4406193523080690,0.5119622148176860,0.5469590462843530,0.5603469746590290,556.5883997291770
test_seen,793,Presage+,0.1,3,0.0865804938392993,0.0618921386552421,0.0159283252614455,0.1334298004447850,0.2511980440962040,0.4314166445349930,0.5110997659070110,0.4948983034923890,0.545616219570772,657.8729930677840
test_unseen,161,Presage+,0.1,3,0.0401044784140253,0.0009728958844977,0.0091079897576187,0.0698096145705352,0.1065319931937110,0.541790185832804,0.1296343620793030,0.6700449055939730,0.4753540633370920,135.54674799282400
Combined,954,Presage+,0.1,3,0.0824773049670737,0.0553561585736195,0.0147773042801917,0.1226930604806820,0.2267837524868730,0.4500436258231980,0.4963571416044900,0.5244565874948580,0.5337585600806020,799.7137119959400
test_seen,369,Presage_KP,0.5,3,0.2069843793912470,0.2767936600906730,0.0134351585682376,0.1607809581934380,0.3661611747231670,0.2665813252439320,0.5851125560516650,0.5216571636415800,0.7569069830584890,142.09725307432300
test_unseen,161,Presage_KP,0.5,3,0.091647285812984,0.1325418390946400,0.0074314685427644,0.0733760698518886,0.0813318975150315,0.2951213378951530,-0.0371559100538708,0.7130528713499040,0.3611760147471500,72.39814391729840
Combined,530,Presage_KP,0.5,3,0.176510835654518,0.237374602202149,0.0116113961265372,0.1342296619236460,0.2796375640995630,0.2752510272002460,0.5410581513716270,0.5797981239076940,0.6366943681563650,221.92966577819300
test_seen,842,Presage_MultiCtx,0.1,2,0.275216835811895,0.2925508789880770,0.0150825625606723,0.0761103210125072,0.2704288609301870,0.4704933794464730,0.7754894135073750,0.7179766675260120,0.6746556570361600,529.6535847659330
test_unseen,108,Presage_MultiCtx,0.1,2,0.1261133597184490,0.1612774142238820,0.0207564714682388,0.1526577631915690,0.3109344184900070,0.3587527803998220,0.5348135681278930,0.437497560785232,0.6818971236779460,69.92560328452320
Combined,950,Presage_MultiCtx,0.1,2,0.2517213101193160,0.2755337263936250,0.0157275964154272,0.0848125565444427,0.2750337032633030,0.457790237660117,0.7272320739515910,0.6860906217070600,0.675478897454384,607.0190831880080
test_seen,624,Presage_MultiCtx,0.3,1,0.3648585831085860,0.4491355630556210,0.0127727809304832,0.0849282822095976,0.2891571734970680,0.3203758081045770,0.7183675828972290,0.7569950054517960,0.7621236502409340,216.44631128226500
test_unseen,106,Presage_MultiCtx,0.3,1,0.3269267974242500,0.3917418630049020,0.0243033268540248,0.19534032250306,0.4570464766234340,0.3216084147211790,0.6989216832635240,0.3064678934699900,0.8787949374951470,34.01535796329940
Combined,730,Presage_MultiCtx,0.3,1,0.3550994567632170,0.4351503443672070,0.014447079379655,0.1009607154576890,0.3135356202524030,0.3205547893393160,0.7130590758133150,0.6915760001503280,0.7790649604449700,249.55092455362600
test_seen,848,Presage_MultiCtx,0.1,1,0.3496535667147390,0.4272858725278330,0.0133750552250393,0.0729234759011681,0.2505048175468650,0.4271222652283600,0.718918096867995,0.7468607079926350,0.7687169613336240,309.6544376383830
test_unseen,106,Presage_MultiCtx,0.1,1,0.210182565141645,0.3145483183853500,0.0250351059328373,0.2017219968139280,0.3916296485502510,0.1848945968121710,0.6440503303968670,0.278970084539389,0.8802193668455130,31.130784056969700
Combined,954,Presage_MultiCtx,0.1,1,0.3298110614748910,0.4115501937963890,0.0146706164147946,0.0872344226692525,0.2661853543250190,0.4002080798487830,0.7011370023311020,0.6948728609422740,0.7811061175016110,338.5037130028580
test_seen,624,Presage_KP,0.3,1,0.0907382023068519,0.1137179234711410,0.0131634506541075,0.1342123074163270,0.2224737943211810,0.2050780384905220,0.496395082049112,0.5808954134571420,0.5614052442756150,463.2637265026300
test_unseen,106,Presage_KP,0.3,1,0.1607329745131940,0.1967009265836930,0.0272496992952536,0.2296225450818420,0.4008736273427810,0.1118367104407140,0.6216754304940780,0.2502135258948680,0.7529181872298580,53.84140771797420
Combined,730,Presage_KP,0.3,1,0.1024527437566180,0.1261783516684660,0.015208851141726,0.1480663967211830,0.2483784276092490,0.191538886746303,0.5305951771705830,0.5328785914275510,0.5892139729785600,525.6222066994770
test_seen,422,Presage_MultiCtx,0.5,2,0.3765051840736100,0.4405005437231700,0.0099446832654542,0.092297647313761,0.3397822093174800,0.3952158590114840,0.7459582992644990,0.7565020292244150,0.788929304150727,138.49437198359500
test_unseen,108,Presage_MultiCtx,0.5,2,0.2414500020489720,0.305159490537412,0.0166040478048104,0.1541002547029280,0.3486338988720390,0.2853996986975070,0.5943415256523680,0.4518133445354620,0.7344920534901630,42.97977778438890
Combined,530,Presage_MultiCtx,0.5,2,0.3403949629413220,0.4076327716902020,0.0113016858508324,0.1048913861779690,0.3415859498304840,0.37283822634373,0.6956317231495480,0.6944145236651570,0.7778364304312160,184.34831543646600
test_seen,842,Presage_KP,0.1,2,0.019544569430749,-0.0158919163348375,0.0139976045788302,0.1443633904187570,0.205202663772482,0.3916304020284870,0.5219173293872550,0.5379309136508240,0.5258191520515410,746.2069907434590
test_unseen,108,Presage_KP,0.1,2,0.0867276305575557,0.0729619309508858,0.018261497420402,0.178161445737602,0.3105951496243680,0.3571870286579620,0.5375455948942320,0.3849861452601180,0.6607247394918630,86.54173372034560
Combined,950,Presage_KP,0.1,2,0.0290710411258188,-0.0038949831387891,0.0144823418702931,0.1482056956550040,0.2171841253219600,0.3877147343189950,0.5250509156183500,0.5205435084021960,0.5411557872552830,841.0736217242110
test_seen,422,Presage+,0.5,2,0.142730283333896,0.1959269746976620,0.0111619113486529,0.127585499523792,0.259801620222784,0.2818606368994610,0.5061828680419260,0.5869654807873210,0.6607163654933300,207.4697255661180
test_unseen,108,Presage+,0.5,2,0.1558360764529460,0.2074855894772960,0.016986395500029,0.169442736772197,0.3091395774248390,0.2278954241458740,0.5312463563279390,0.3765665476440520,0.685465238395295,54.62047284306470
Combined,530,Presage+,0.5,2,0.1454669593715080,0.1982268884264400,0.012348787364405,0.1361148988121460,0.2698553926337690,0.2708639520364660,0.5145022612124930,0.544091735920391,0.6657595320469380,267.7625229972600
test_seen,573,Presage+,0.3,3,0.124312581653586,0.1105488292917910,0.0121751655107581,0.1255313691215900,0.261968067631508,0.4418723884938970,0.5660006370820580,0.5323433545471640,0.5837374913394710,445.439135038186
test_unseen,161,Presage+,0.3,3,0.0235112459122793,0.0006756504843366,0.0084620721788209,0.0765221525845983,0.1077944454903610,0.4605340552399040,-0.034786743152673,0.6325574301136320,0.475167989967207,129.43371012223200
Combined,734,Presage+,0.3,3,0.1080441721440240,0.092278269698059,0.0113607131586574,0.1147813911073450,0.2281506927476870,0.4459657513632530,0.525780561417808,0.5543249160814990,0.559923200166536,579.9307959041310
test_seen,554,Presage+,0.3,2,0.1231578839107410,0.1721747941837670,0.0143351136163352,0.1812566840664500,0.254513352506784,0.160851471362773,0.592237187201198,0.5506015936907760,0.6218916749045590,284.3409657872010
test_unseen,108,Presage+,0.3,2,0.1518100030366190,0.198378284173788,0.0173792390611206,0.1696466302985080,0.3098931878435200,0.1160346048003540,0.588946083174131,0.4111055079285030,0.7016865579649240,59.38270350554860
Combined,662,Presage+,0.3,2,0.1280319254439320,0.1757662406572460,0.0148317383112549,0.1793625967447920,0.2635481292686680,0.1535399583888440,0.591492209498796,0.527843924110224,0.6349095712346490,352.3627767766920
test_seen,350,Presage_MultiCtx,0.5,1,0.4224169741465310,0.5105296188085890,0.0135071795500907,0.1003636349719980,0.3578096669016890,0.3371640515052750,0.7431335099403310,0.774342229199372,0.8083390894819470,100.68927964130600
test_unseen,106,Presage_MultiCtx,0.5,1,0.3149135362356490,0.3855158951913150,0.0245547001700333,0.1986317486004300,0.4307729469672950,0.3111902136363670,0.684978021616359,0.3929711797636330,0.8355380468588020,33.17378919253630
Combined,456,Presage_MultiCtx,0.5,1,0.3918440456637450,0.4767484029288620,0.0160752435538493,0.1232066613856250,0.3747704293730800,0.3311262734041690,0.723402183544698,0.6856901870059760,0.8146616541353380,132.1083878222130
test_seen,369,Presage+,0.5,3,0.2301497511384850,0.2821572550033220,0.0130894218064708,0.1599582904063190,0.3851684042016720,0.2882209091390640,0.6343724592632380,0.5242237488537460,0.7619018345192900,148.12472749148000
test_unseen,161,Presage+,0.5,3,0.0976836001792694,0.1351664615725510,0.0070850171614066,0.0716658144347322,0.0897623786818491,0.3176506886174020,-0.0606347480315835,0.7099766346910260,0.3549178691777530,76.95360105714210
Combined,530,Presage+,0.5,3,0.1952658894755070,0.2403103665487650,0.0112654422822155,0.133137368460233,0.2954318568267820,0.2971608987541820,0.5851684091892680,0.5806505688911080,0.6382708563683700,233.31308114204800
test_seen,350,Presage+,0.5,1,0.1445958811396920,0.244742666835623,0.0161348530932207,0.1607155629331680,0.2251862641047230,0.1508749768102750,0.4569805471618930,0.5976389324960750,0.6428697017268450,121.78159192375700
test_unseen,106,Presage+,0.5,1,0.2723772697900440,0.3476714568762350,0.0262772494213258,0.2157538288190400,0.3954809202440340,0.22284155135276,0.6679529089777250,0.3646278250051840,0.831598590089156,32.65095483999140
Combined,456,Presage+,0.5,1,0.180289749414271,0.2718480140484560,0.0184925153975609,0.1735095457926030,0.2647723025932470,0.1676040489626950,0.5285604556351210,0.5434740697898590,0.686740890688259,156.1545544618950
test_seen,793,Presage_KP,0.1,3,0.0652651109307831,0.0413616098770549,0.016248684884807,0.1381756290377210,0.2497141570635620,0.4329060094999530,0.4822501549337940,0.4931609082091600,0.5356761484606260,697.2619614093110
test_unseen,161,Presage_KP,0.1,3,0.0257727201280962,-0.0247011704303338,0.0095402831666505,0.0741213550699459,0.1038382651915940,0.5398819375542490,0.1729344686269800,0.6605489040819120,0.4717824718280940,142.70602985815600
Combined,954,Presage_KP,0.1,3,0.0613887480855045,0.0344956386376434,0.0151165541965227,0.1273656310200980,0.2250956889384180,0.4509595990353220,0.4702959255113090,0.5214098257516260,0.5248932533475880,846.397651843322
test_seen,441,GEARS,0.1,2,0.0738851370881281,0.1975131673297770,0.016294204957354,0.1216686621269280,0.1185827531960890,0.3902614237119170,0.394484591201111,0.5740822190945340,0.5887676909844400,70.49780412779450
test_unseen,24,GEARS,0.1,2,-0.0273382510175897,0.1682489253908550,0.0244744674025607,0.1616272407561660,0.2073517007562470,0.2274313722886800,0.3837954927779570,0.2859195402298850,0.7684985632183910,5.141202906376510
Combined,465,GEARS,0.1,2,0.0687945088139,0.1978157316447140,0.0167164120513001,0.1237310403787590,0.1231643762959680,0.3818572920255560,0.3935414354578920,0.559209306637004,0.5980441230997400,74.9616551515344
test_seen,369,GEARS,0.1,3,0.0727479350572842,0.2228427701577730,0.0198278184278968,0.1453368875754290,0.201405762806139,0.2956354650932700,0.449826159704395,0.5108119323159210,0.7050322488102010,66.8103153871188
test_unseen,161,GEARS,0.1,3,0.0621200171621914,0.1657590164227100,0.0129522298327878,0.0613453706578175,0.0350576451344331,0.4387174784046180,-0.1105724689819360,0.7017341990630400,0.3719663257758100,22.136332863819100
Combined,530,GEARS,0.1,3,0.0794529362121457,0.2178063687129950,0.0177391962320241,0.119822483379702,0.1508735987586960,0.3391000012123770,0.4101519205053630,0.5688090737240080,0.6038556193601310,89.31924443047930
test_seen,328,GEARS,0.5,2,-0.0142981695155071,0.1824957236805800,0.0161488969194238,0.1421789024093860,0.1100657894368430,0.1267580074493710,0.2827913742175960,0.5693488986171910,0.5899867973038710,50.97790030174430
test_unseen,24,GEARS,0.5,2,-0.0124373769774871,0.1954946651241680,0.0244744674025607,0.1740762735071270,0.2073517007562470,0.0937597879746986,0.3837954927779570,0.2765906932573600,0.7781339031339030,5.141202906376510
Combined,352,GEARS,0.5,2,-0.0127033664796527,0.1847425061180630,0.016716549452365,0.1443537231660500,0.1166989197540750,0.1245081288488250,0.2955229858008350,0.5493881118881120,0.6028150090650090,55.45148593281440
test_seen,369,GEARS,0.5,3,0.0729027812386808,0.254044233615893,0.0198278184278968,0.1689496400213780,0.201405762806139,0.129947841796698,0.449826159704395,0.5108119323159210,0.7050322488102010,66.8103153871188
test_unseen,161,GEARS,0.5,3,-0.0276494974791899,0.1141489240457950,0.0129522298327878,0.0823439480872352,0.0350576451344331,0.1301589974396850,-0.1105724689819360,0.7017341990630400,0.3719663257758100,22.136332863819100
Combined,530,GEARS,0.5,3,0.057931349968462,0.2291078216534120,0.0177391962320241,0.1426411185093080,0.1508735987586960,0.1300119853033410,0.4101519205053630,0.5688090737240080,0.6038556193601310,89.31924443047930
test_seen,170,GEARS,0.5,1,0.0702291172563051,0.2556865079238660,0.0200550952535978,0.1694873367348510,0.1861039507015720,0.1031575046440940,0.3484320041411460,0.614938080495356,0.5974974200206400,32.036788437667700
test_unseen,59,GEARS,0.5,1,0.1746047585118680,0.3659171543402560,0.0266222287161614,0.1791710402755670,0.2685744017815280,0.1792898467266190,0.5252832758008040,0.5248290217068090,0.7554267023490930,17.805240723016100
Combined,229,GEARS,0.5,1,0.1094203209007370,0.3005818470432550,0.0217470641369657,0.1719822647213240,0.2073517961763200,0.1227723875387180,0.4118545291501270,0.5917222094537650,0.6381866237646520,44.516205206140700
test_seen,374,GEARS,0.3,2,0.0486548434255305,0.2425784788701800,0.0166200585823034,0.1525963980933760,0.131476681864307,0.0839242526470337,0.3903497416410460,0.5801398186936790,0.5988631312382980,58.93514686903410
test_unseen,24,GEARS,0.3,2,-0.0174605003694351,0.1985907751903620,0.0244744674025607,0.1715004052817440,0.2073517007562470,0.0857494825704283,0.3837954927779570,0.2942905121746430,0.7465365239294710,5.141202906376510
Combined,398,GEARS,0.3,2,0.046341132621502,0.2416597250061240,0.0170936912749822,0.1537363382253370,0.1360520598879420,0.0840343167630173,0.389731416276604,0.5629026745819780,0.6077680594407810,63.25746659751130
test_seen,327,GEARS,0.3,3,0.0611592256045333,0.2082142914247600,0.0193522794860725,0.1602550364156300,0.1959560965439160,0.2674779950584520,0.4281046587733380,0.4966938567903100,0.6829995792752230,58.414945574020400
test_unseen,161,GEARS,0.3,3,0.0311172282696471,0.1327326951338320,0.0129522298327878,0.0708518900772913,0.0350576451344331,0.3537832330850510,-0.1105724689819360,0.6817120920325990,0.3684747535296590,22.136332863819100
Combined,488,GEARS,0.3,3,0.0607725532090699,0.1995164489170150,0.0172407876947225,0.1307593262507270,0.1428727959764430,0.2959516494073910,0.3832148981270650,0.5577347089911470,0.5792321675026090,81.3446786425203
test_seen,225,GEARS,0.3,1,0.0559756440023988,0.236607270471172,0.0189731703539715,0.1546579177469860,0.1654854182959000,0.1057048810379380,0.3395970044482560,0.6059363957597170,0.5915194346289750,41.245915295525300
test_unseen,59,GEARS,0.3,1,0.1560492422170080,0.3596503172609410,0.0266222287161614,0.1795340963798050,0.2685744017815280,0.1668175497654620,0.5252832758008040,0.4915853147271970,0.7784033059831110,17.805240723016100
Combined,284,GEARS,0.3,1,0.0880160787081388,0.2766868267798000,0.0205622352954124,0.159825856265776,0.1869017916256610,0.1184008227806280,0.4018917535471750,0.5821803613198630,0.6303439008609960,52.915348160961100
test_seen,422,GEARS,0.1,1,0.063766398474984,0.1942746091729260,0.0162452512929915,0.1232528377074570,0.1139594233691120,0.2577423100772700,0.2647403511555110,0.5828593996840440,0.5641735781990520,68.27564559619780
test_unseen,59,GEARS,0.1,1,0.019578925092859,0.2298010800441690,0.0266222287161614,0.1869386695165020,0.2685744017815280,0.1240470056101970,0.5252832758008040,0.4013418079096050,0.8322033898305090,17.805240723016100
Combined,481,GEARS,0.1,1,0.0672238851750929,0.2129414329057350,0.0175181029935466,0.1310646133347610,0.1329246702014040,0.241343093936818,0.3379740380828370,0.5605942480942480,0.5970504158004160,79.87556805394220
test_seen,624,LLM_KNN_KP,0.3,1,0.1226856250793230,0.2228188224470150,0.0148380263415896,0.1290464746666500,0.1811717751139890,0.1554580280270710,0.4324468516302140,0.609748162217298,0.5995040624670260,209.1436462465240
test_unseen,106,LLM_KNN_KP,0.3,1,0.3065947703906820,0.4127508798094930,0.0255211253618498,0.1838743221178540,0.3887572195828710,0.2841167554840570,0.6425628716347190,0.4034474726298630,0.8528871289178770,31.53032917430980
Combined,730,LLM_KNN_KP,0.3,1,0.1607210012144960,0.2592534696192900,0.0163892708568603,0.1370077785431260,0.2113143191053610,0.1741399802331540,0.4898061099647770,0.579792171674465,0.6362966721160530,232.51895195895400
test_seen,350,LLM_KNN_KP,0.5,1,0.1838254737573600,0.3031322084329360,0.0166236585931311,0.1462721052757710,0.2155927814420100,0.1569353850419660,0.4898643129707580,0.6297770800627940,0.6504113029827320,85.28791748173310
test_unseen,106,LLM_KNN_KP,0.5,1,0.3394211001013940,0.4461371704013980,0.0257513538930346,0.184705636332263,0.3929307072942660,0.3018649075598760,0.6816777622488630,0.4745594028612900,0.8711382956665970,28.6991578699158
Combined,456,LLM_KNN_KP,0.5,1,0.2302420661192890,0.3459872412469650,0.0187454474128455,0.1552062155652190,0.2568160712234560,0.1906251424693750,0.5549438761186860,0.5936957779063040,0.7017206477732790,106.06753189670600
test_seen,551,scLambda-MultiCtx,0.3,2,0.1949459324,0.2280169184,0.01348293595,0.1666877739,0.3306862504,0.2353688695,0.6551641664,0.5789832248,0.6883643445,317.419721
test_unseen,108,scLambda-MultiCtx,0.3,2,0.1793522105,0.1940582237,0.01690698986,0.1651724124,0.3565717092,0.1770091441,0.6628176283,0.4099262636,0.6759681414,63.98496539
Combined,659,scLambda-MultiCtx,0.3,2,0.1928084069,0.2220830058,0.01404408591,0.1664394293,0.3349284804,0.225804605,0.6569015903,0.5512773798,0.6863327968,388.0456774
test_seen,349,scLambda-KP,0.5,1,0.06066229649,0.1035040261,0.01635440379,0.1669864172,0.2578578443,0.1041605236,0.4639109331,0.5834290547,0.5416987491,242.7577893
test_unseen,106,scLambda-KP,0.5,1,0.1095311016,0.1422694558,0.02818015603,0.234610244,0.3527912078,-0.01074679026,0.6007101346,0.3314146787,0.6356495719,53.69933893
Combined,455,scLambda-KP,0.5,1,0.07497394537,0.1139826709,0.0191094142,0.1827405395,0.2799741883,0.07739090765,0.5104913063,0.5247180133,0.5635861935,305.4478515
test_seen,793,scLambda-MultiCtx,0.1,3,0.07758327865,0.04435265785,0.01710792061,0.1314084302,0.2594624273,0.3728843786,0.5487967828,0.5133562202,0.5526140268,686.5073838
test_unseen,159,scLambda-MultiCtx,0.1,3,0.02137776932,-0.06084177638,0.01042094422,0.07378463678,0.1257062549,0.4540113671,0.3364286975,0.6768115654,0.5090768407,141.7517373
Combined,952,scLambda-MultiCtx,0.1,3,0.0719212629,0.03389481732,0.01599108317,0.1217842882,0.2371228985,0.3864339492,0.5405893206,0.54065601,0.545342585,834.6113643
test_seen,369,scLambda-KP,0.5,3,0.1320016334,0.198418935,0.01462046665,0.1693177991,0.3340381613,0.2031666605,0.5472803708,0.4957138376,0.7112561258,174.8686514
test_unseen,159,scLambda-KP,0.5,3,0.1135077337,0.131557565,0.007317868922,0.07257561826,0.08073979773,0.3566775859,0.1453572151,0.7167066461,0.3572732806,91.18292249
Combined,528,scLambda-KP,0.5,3,0.1248021243,0.1815662578,0.01242138892,0.1401852105,0.2577608132,0.2493943824,0.5188256341,0.5622628083,0.604659019,273.117076
test_seen,623,scLambda-MultiCtx,0.3,1,0.1677801999,0.1700379028,0.01224260235,0.1224532109,0.2604600621,0.2623117121,0.6207506007,0.595413014,0.5938696135,436.5561965
test_unseen,106,scLambda-MultiCtx,0.3,1,0.4427272406,0.4691447251,0.02175007654,0.1539189444,0.5605201689,0.4561827604,0.8361412011,0.4180489322,0.9170770267,45.38085918
Combined,729,scLambda-MultiCtx,0.3,1,0.2185832382,0.2222016114,0.01362503344,0.1270284753,0.3040902011,0.2905014667,0.6797192089,0.5696234493,0.6408654788,481.50754
test_seen,623,scLambda-KP,0.3,1,0.08179839571,0.1020688916,0.01310084543,0.1329544337,0.2214981625,0.1972786588,0.4907156731,0.5791477784,0.5466547898,473.6176522
test_unseen,106,scLambda-KP,0.3,1,0.1421084549,0.1708700931,0.02706335281,0.2275553056,0.3912779797,0.07257049481,0.6161444978,0.2467343977,0.7333609786,57.6666431
Combined,729,scLambda-KP,0.3,1,0.09276433042,0.1132546674,0.01513105913,0.1467098417,0.2461849398,0.1791455101,0.5250549767,0.5308133225,0.5738027405,538.2943259
test_seen,573,scLambda-MultiCtx,0.3,3,0.2013743714,0.2015573407,0.01101622604,0.1056436286,0.2680080959,0.5268680308,0.6062752801,0.5471144503,0.6021778004,388.8537005
test_unseen,159,scLambda-MultiCtx,0.3,3,0.1694764956,0.1705010338,0.006737003574,0.05939196329,0.1332667641,0.5980775131,0.08556610835,0.6651352072,0.545371637,115.6624407
