Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,1040,RIDGE_LatentReg_KDP,0.5,3,0.0192199080944376,0.0137668706997497,0.0040717523957204,0.0879566946521597,0.0635218658318567,0.0118630028932888,0.3925760757210694,0.5140626770137079,0.5013771666477853,976.2091347466396
test_unseen,319,RIDGE_LatentReg_KDP,0.5,3,0.021842363211506,0.0183188636171377,0.004486035777816,0.0793308482932916,0.06685872251387,0.0191316651081275,0.4286325390839648,0.476172778519028,0.5110225714562721,297.51753490038817
Combined,1359,RIDGE_LatentReg_KDP,0.5,3,0.0200146382523919,0.0151277455144596,0.0041689977223492,0.0859319374862444,0.0643051309397023,0.0135691862976549,0.4019920948158382,0.5051687273302621,0.5036412462165176,1272.1787935235195
test_seen,1040,BalancedKRR_lambda0.5_KDP,0.5,3,0.0184095184905316,0.0157296699456276,0.0040717726718761,0.0879200223950675,0.0637469811795903,0.0141844700278992,0.3816430410117992,0.5138814149767759,0.5017644726407613,969.3298575150664
test_unseen,319,BalancedKRR_lambda0.5_KDP,0.5,3,0.0274783001742379,0.0211972406842628,0.0044947114443824,0.0797375920256614,0.067466963341848,0.0212207120109726,0.4484737382896019,0.475997340732499,0.5122691030974003,292.6944235634934
Combined,1359,BalancedKRR_lambda0.5_KDP,0.5,3,0.020727387963556,0.0171895427553633,0.0041710496905881,0.0859993488940811,0.0646201778755139,0.0158360971011887,0.3990956434856202,0.5049888324278985,0.5042302394661239,1261.3848226273883
test_seen,1801,Presage_KPDP,0.3,1,-0.0350741836069583,0.0477497015008176,0.0042170286509759,0.0859707011529481,0.0287945667009776,0.0222880583193479,0.010622856036592,0.5110542994251712,0.5056958274402175,1387.0097496392827
test_unseen,338,Presage_KPDP,0.3,1,0.0160790556181354,0.0309373548557204,0.0044185834120637,0.0757613859636673,0.024182623645076,0.0215891677074249,0.2581883278307437,0.4895231953769768,0.4685834242033421,284.0386467167361
Combined,2139,Presage_KPDP,0.3,1,-0.025956343241485,0.0452027713886197,0.0042488778839108,0.0843574479813834,0.0280657977655429,0.022177621186655,0.0497121410567212,0.5076520024787992,0.4998314084154096,1670.073610492523
test_seen,1350,Presage_KPDP,0.5,2,0.0260867524823555,0.0732720247890128,0.0043285094662015,0.0902837763163059,0.0347902567088106,0.0191667069779445,0.2312594994897548,0.5110475551079781,0.518595949423744,927.429828359811
test_unseen,306,Presage_KPDP,0.5,2,-0.0133783808053643,0.0553681784238207,0.0042729034291318,0.0594491251005752,0.0375747569579106,0.0219061770735266,0.0702321041238542,0.489187054479395,0.5171692040360958,230.87424524658363
Combined,1656,Presage_KPDP,0.5,2,0.0179655809801362,0.0704557140987652,0.0043182344376125,0.0845860690264426,0.035304783928753,0.0196729134086499,0.1952852941420536,0.5070081147744355,0.5183323116890699,1154.9362676501446
test_seen,1350,Presage+,0.5,2,0.0152424740807239,0.0320207665374954,0.0043684245963008,0.0891888292836255,0.0528814977033196,0.011450688733047,0.3060010821754547,0.5118813919659841,0.4999033232628399,1162.6271518367494
test_unseen,306,Presage+,0.5,2,0.0235300868720206,0.0396293671617837,0.0043251726274855,0.0580348105191683,0.05356704033629,0.0140197639558975,0.322760000262825,0.4942084789605671,0.5150938925419111,261.3232239014717
Combined,1656,Presage+,0.5,2,0.0168406651230275,0.0333288593621007,0.0043604323846719,0.0834321084249758,0.053008174059412,0.0119254091546607,0.3097450957907183,0.5086157449975918,0.5027102762817987,1424.3729620241947
test_seen,775,Presage+,0.5,1,0.0463541886443309,0.0517522849337767,0.0040896621890268,0.0992609553609949,0.0571702939064227,0.0137534225782177,0.4382804641824285,0.5202494778370852,0.5170480389881643,601.3211578624872
test_unseen,338,Presage+,0.5,1,0.0724145371113239,0.0625657363754756,0.0044011843600694,0.074667777190055,0.0519820425838452,0.0159695792755724,0.4659658072915181,0.488796241113618,0.4974298667574816,262.4759310789457
Combined,1113,Presage+,0.5,1,0.0545219164450526,0.0552319233743375,0.0041842664062886,0.0917924070934498,0.0555947063529355,0.0144264333272796,0.446128277977131,0.5106976413478382,0.5110903191193676,864.401819887831
test_seen,1801,Presage_KP,0.3,1,0.0361331598859727,0.0747750129734845,0.0042159560680904,0.0856273576931843,0.0433742157017322,0.0157824746020966,0.2910245976067257,0.5102167541263065,0.5172614839796412,1178.8024936011816
test_unseen,338,Presage_KP,0.3,1,0.0696819819638951,0.0824093861680841,0.0043984954470998,0.075570214612813,0.0408870625028099,0.0178920836459117,0.3702765984432387,0.4901445248282694,0.5037750261539569,219.7560190244836
Combined,2139,Presage_KP,0.3,1,0.0419037457117664,0.0760298761642085,0.0042448005328427,0.0840381504182122,0.0429812013112526,0.0161158303088799,0.3035380714230172,0.5070449853078229,0.515130384052067,1399.07345086906
test_seen,2421,Presage_KPDP,0.1,1,-0.029608863857526,0.0354488661143815,0.004203728911367,0.0829767448789803,0.0200011760467864,0.0402251217396434,-0.0057503777014808,0.5103734874836718,0.5033418609645658,1982.186463189164
test_unseen,338,Presage_KPDP,0.1,1,0.0227569349945785,0.0221848243881192,0.0044315967405,0.075473149629725,0.015349787143366,0.0406937936002323,0.2556399659887148,0.4876325353677951,0.4668076944531454,297.04375997294943
Combined,2759,Presage_KPDP,0.1,1,-0.0221415872028857,0.0338667159879247,0.0042316445787273,0.0820574932681618,0.0194313429734424,0.0402825378646449,0.0266980787566124,0.5075875353940864,0.4988661276260881,2278.877584418754
test_seen,2454,Presage+,0.1,2,-0.0036912217036734,0.013211943370502,0.0042016109152045,0.0855956207474044,0.0476235288663716,0.0010340083984927,0.2559945664113221,0.5076225307528772,0.4987769153216574,2187.097198054757
test_unseen,306,Presage+,0.1,2,-0.0035294422481411,0.0140439516172062,0.0042875417926395,0.0593515501197962,0.04729451879258,0.0046634841708429,0.2337279244808841,0.4825905473945044,0.5040757876184181,272.40250723268207
Combined,2760,Presage+,0.1,2,-0.0036991568344956,0.0132972175556577,0.0042111380342244,0.0826859520473869,0.0475870516625382,0.0014364067993402,0.2529081011932416,0.5048472456414055,0.4993643989893419,2459.9193043430714
test_seen,1780,Presage+,0.3,3,-0.0005397504846151,0.0331115874619003,0.0041892185785648,0.0853285291951831,0.0464823650029369,0.0082395682037362,0.2366078618779976,0.5143464615846016,0.4987510844999517,1474.0386865625337
test_unseen,319,Presage+,0.3,3,-0.0082503183881243,0.0372536843375356,0.0045083541589507,0.0798851012992098,0.0489947465663751,0.0097297837604011,0.2149105193585515,0.4694290128529634,0.5112482107156838,260.5975339966197
Combined,2099,Presage+,0.3,3,-0.0018688561999758,0.0337490649711795,0.0042377198887806,0.0845012526354807,0.0468641895473565,0.0084660468900516,0.232838408304704,0.5075200365510655,0.500650361900056,1734.9675088350496
test_seen,1040,Presage+,0.5,3,0.0289623663345425,0.0450433970610673,0.0041271201466004,0.0868798524632807,0.0476572132247024,0.0088236961080518,0.3608607184823436,0.51904667497451,0.4939758694913334,819.0639393379884
test_unseen,319,Presage+,0.5,3,0.0206448258142533,0.0462472019170206,0.0045122149559151,0.078550671489602,0.0531956568015815,0.0147606225957927,0.3487194567070592,0.4781164445224167,0.509482874040286,255.1314911725597
Combined,1359,Presage+,0.5,3,0.0268679932896904,0.0453083779808577,0.0042175139980878,0.0849247319845438,0.0489572599509897,0.0102172792939159,0.3576900705028107,0.509439063852937,0.4976158506915659,1074.5849350586568
test_seen,2343,Presage_KP,0.1,3,0.0077923200410351,0.025425818971366,0.0042172684517585,0.0812642867063964,0.0431992610514261,0.0021489960473032,0.2849618015630509,0.5117560154637182,0.5015942167759497,1974.7349720194563
test_unseen,319,Presage_KP,0.1,3,0.0029123874976299,0.0255777380492315,0.0045384807336014,0.0795196608159771,0.0436294084393689,0.0007937728491137,0.2530462120739664,0.4686832559942228,0.5044088594218828,265.9643498242526
Combined,2662,Presage_KP,0.1,3,0.007100809104524,0.0254482920299789,0.0042557608326405,0.0810552199674619,0.0432508076392374,0.0019865932673549,0.2803864897831472,0.5065944037917539,0.5019315086632723,2241.080237539989
test_seen,1780,Presage_KPDP,0.3,3,-0.0325542810846907,0.044122151151272,0.0041938183189583,0.0855550269743011,0.0315378886078495,0.021083827302033,0.0417720578461034,0.5146937693469436,0.4991490022600442,1397.7348672257524
test_unseen,319,Presage_KPDP,0.3,3,-0.0460254337245869,0.0265471856505788,0.004515991104052,0.0796225651262767,0.0325045030724038,0.0155176693982685,0.0690165789180968,0.4684069915817722,0.4952963114594882,269.61424377566425
Combined,2099,Presage_KPDP,0.3,3,-0.0345637622869571,0.0415644996475039,0.0042427812148349,0.0846534284371311,0.0316847919018909,0.02023789858774,0.0465052161679328,0.507659237614171,0.4985634813618179,1666.549713422087
test_seen,2454,Presage_KPDP,0.1,2,-0.0441536280737523,0.03576752780644,0.0042386635675344,0.0854319066304894,0.0154462766066047,0.0363713137210378,-0.0134393677480115,0.5098979615649222,0.4991238572259477,2019.2636864958108
test_unseen,306,Presage_KPDP,0.1,2,-0.0230943435555794,0.0291777641061594,0.0043079607513637,0.059295809053868,0.0174975712703272,0.03957406550859,0.096273020405681,0.4851691552542244,0.5178654765035168,270.7214804876221
Combined,2760,Presage_KPDP,0.1,2,-0.041045014131257,0.0350953983181005,0.0042463465161763,0.08253420885569,0.0156737027541044,0.0367264014192229,0.0017682900158666,0.50715628956091,0.5012017324067216,2289.5112324134443
test_seen,2421,Presage_KP,0.1,1,0.0083011745598318,0.0154273464164975,0.0041850874489159,0.0827077391023567,0.0483571324357375,0.0017442367600564,0.2651753045566464,0.5082029402505692,0.5038452218457125,2125.603578786482
test_unseen,338,Presage_KP,0.1,1,0.0149401386411183,0.0165868893829464,0.0044108000632154,0.0754325108299018,0.0449600895917208,0.0029336934270329,0.196548150157152,0.4858979365031688,0.4744540894482323,296.9651720207321
Combined,2759,Presage_KP,0.1,1,0.0092099277554025,0.0155714985500112,0.004212739084883,0.0818164643085583,0.0479409669840239,0.0018899549019332,0.2566560715967091,0.5054703953913371,0.5002445684385547,2423.1673115526514
test_seen,2421,Presage+,0.1,1,0.0117354058099604,0.0138262910515564,0.004175735107427,0.082879875524307,0.0484943089972743,0.0043358029246881,0.2894722109491409,0.5077106619951901,0.5036273134606877,2143.004568812002
test_unseen,338,Presage+,0.1,1,0.013636724801365,0.0121480303171675,0.0044049015281817,0.0755340071825812,0.042111774139133,0.0013545197900687,0.2078136075465897,0.4854248640855435,0.4691226383924549,299.7313194549066
Combined,2759,Presage+,0.1,1,0.0120124316497113,0.0136088518169606,0.0042038098628511,0.0819799467459441,0.047712396426759,0.0039705714279496,0.2793352808715828,0.504980470007709,0.4994002093747642,2443.325218484073
test_seen,1655,Presage_KPDP,0.3,2,-0.02157418260226,0.0563497330542473,0.0042991534391515,0.0867374446423285,0.0294235708653232,0.0204958049504315,0.0456505059669666,0.5106970220112214,0.5087002897835872,1235.2391042892334
test_unseen,306,Presage_KPDP,0.3,2,0.000420193717267,0.0416264319801611,0.0042823645647212,0.059253201495805,0.0327692557280722,0.022619360408549,0.1817112770707355,0.4898025877017474,0.5133153261304523,248.78383039220836
Combined,1961,Presage_KPDP,0.3,2,-0.0165649824276107,0.0542700857911819,0.0042965336555841,0.082448725415997,0.0299456410172871,0.0208271705650077,0.0726059417516755,0.5074365952398298,0.5094204331401097,1482.419482958103
test_seen,1655,Presage+,0.3,2,0.0391454773549075,0.0637916741033708,0.0042926343758075,0.086647712219712,0.0459187603586298,0.016003591570529,0.3349887037867866,0.5100366853690117,0.5199966089154695,1202.9835244608985
test_unseen,306,Presage+,0.3,2,0.0257996573780615,0.0657195291007054,0.0042790417610482,0.0590030159489452,0.0489588609035833,0.0212432310955123,0.2267179537445816,0.4912615046018408,0.5283980258770175,223.1638360879017
Combined,1961,Presage+,0.3,2,0.036318178128565,0.0640638161865575,0.0042905133456615,0.0823339554329427,0.0463931462672253,0.0168211997778951,0.3135388382123875,0.5071069529290553,0.5213075898385872,1426.6480166488886
test_seen,775,Presage_KPDP,0.5,1,0.0062113430719215,0.0583915964365986,0.0040719339527875,0.1006943755706846,0.0514599453187326,0.0169788906873336,0.2104488058156561,0.5173033186354142,0.5203597122302158,567.9006722631913
test_unseen,338,Presage_KPDP,0.5,1,0.0350388116149837,0.036279888831773,0.0043806212028708,0.0758778575720218,0.0422853306093478,0.0159690287224296,0.3468057140258147,0.4849809501511217,0.4648482397513941,278.4507722471666
Combined,1113,Presage_KPDP,0.5,1,0.0155101838876967,0.0520791129706487,0.0041656772506565,0.0931580026294914,0.0486737640323247,0.016672212031325,0.2491011577492444,0.507487540964533,0.5035017807856141,844.2198344416493
test_seen,1780,Presage_KP,0.3,3,0.0334118796147782,0.0897233558202745,0.0042217684224744,0.0854840813936237,0.0356102814451793,0.0169461870534628,0.2418450771648084,0.5140390527093754,0.5268428465847623,1083.1662935011425
test_unseen,319,Presage_KP,0.3,3,0.050333587656512,0.0847353461682378,0.004538311018256,0.0794494121408912,0.0341251340852661,0.0146516643017408,0.3763406184080825,0.4689837462757485,0.5125720569821683,189.2121147029332
Combined,2099,Presage_KP,0.3,3,0.0363166639353906,0.0889668728864982,0.0042698756583269,0.0845669496682203,0.0353845730088704,0.0165974720664217,0.2652108279740213,0.5071916764576714,0.5246740129100471,1272.7553223393495
test_seen,2343,Presage+,0.1,3,-0.0032378055677934,0.0142581698533362,0.0042008009969453,0.0813738433116145,0.0454237653740649,1.6381916034835016e-05,0.2584867097873736,0.5103079960408826,0.4987461351530773,2076.5456843311104
test_unseen,319,Presage+,0.1,3,-0.0018866392190829,0.0171337324108997,0.0045145565525585,0.0794348235103899,0.0488999411867221,0.0014961558358715,0.2481438809880265,0.4676277214472604,0.5084012774795343,281.8625052915548
Combined,2662,Presage+,0.1,3,-0.0030867340648479,0.0146015389973539,0.0042383998031964,0.0811414814346083,0.0458403318970692,0.0001937101956846,0.2570039965678867,0.5051934176804899,0.4999031563409585,2358.8332783356927
test_seen,1040,Presage_KPDP,0.5,3,0.0251785595312521,0.0812847310927815,0.0040865445536249,0.088193185139863,0.0425866187727412,0.0190678826298104,0.2179987281321059,0.5161847173445112,0.5267311940636683,688.2953201139956
test_unseen,319,Presage_KPDP,0.5,3,0.0146749670232088,0.0744227043419302,0.0044922124939786,0.0795770774909891,0.048577573810727,0.0206345707403992,0.2319716256643643,0.4781603039690491,0.5382200451521462,226.66046862394776
Combined,1359,Presage_KPDP,0.5,3,0.0228275577904096,0.0800067829172549,0.0041817675653782,0.0861707139551751,0.0439928841569336,0.0194356335549597,0.2216477013730142,0.5072591927920663,0.5294279883956952,913.0131780357826
test_seen,775,Presage_KP,0.5,1,0.0599474996297937,0.0952180314701285,0.0040790409157026,0.0997114785313424,0.049969539326227,0.0259588585504709,0.3714215988630496,0.5200684613599443,0.5387352053840798,474.1108812511848
test_unseen,338,Presage_KP,0.5,1,0.0800418097359735,0.1112163660609421,0.0043790860059375,0.0749215479429468,0.0486690673632855,0.0323922411814948,0.3307914237613334,0.490083968328296,0.5259673917670598,203.83481913570657
Combined,1113,Presage_KP,0.5,1,0.0662582935780214,0.1002991149130265,0.0041701597301675,0.0921831797542735,0.0495746071398171,0.0279125722335671,0.3599043838735867,0.5109626584446728,0.5348578280232956,678.4544450913247
test_seen,1350,Presage_KP,0.5,2,0.0363665896654202,0.0645031166731087,0.0043264524395734,0.0896563353470801,0.0503444879158226,0.0175525597230317,0.3057044199384255,0.5115443661183843,0.5148291372943941,984.749159448743
test_unseen,306,Presage_KP,0.5,2,0.0455045667519627,0.0652524573276689,0.0042850028364544,0.0585484675416451,0.0499921167765108,0.0192532887853882,0.3515508085724529,0.4923977647453745,0.5214165827458879,224.155534307854
Combined,1656,Presage_KP,0.5,2,0.0383507610624814,0.0645788075430492,0.0043187932737797,0.0839081423830324,0.0502793758574715,0.0178668248758585,0.3159466982502827,0.5080064071690238,0.5160463826495614,1209.3406285472572
test_seen,1655,Presage_KP,0.3,2,0.0448471882219672,0.0984204144082821,0.004308248777575,0.0869010378680928,0.0387379860157837,0.0162755921570639,0.2566777179316539,0.5093368888340835,0.5251492077193415,927.9018994010372
test_unseen,306,Presage_KP,0.3,2,0.0510583070754627,0.0963295587700239,0.0043063717083869,0.0593410358341533,0.0406756703792908,0.0193063464816757,0.2714816721143187,0.4887905162064825,0.5270141389889289,171.95958582607804
Combined,1961,Presage_KP,0.3,2,0.0461804417084494,0.0981241812295628,0.0043079558743768,0.0826004970101706,0.0390403477777588,0.016748519654938,0.259610576779163,0.5061307745943864,0.5254402168822654,1099.9753965567838
test_seen,2343,Presage_KPDP,0.1,3,-0.032979128981959,0.0383231754601848,0.0042237066693003,0.0813024837953327,0.0190019769766894,0.0380916153372664,0.036209683375905,0.5127320010848919,0.5008933035196592,1912.130308304548
test_unseen,319,Presage_KPDP,0.1,3,-0.0534970454052225,0.0214016752199591,0.0045315906282469,0.0794883677587434,0.0212038827444979,0.034247417696038,-0.0292170218525536,0.4683746063833923,0.4989108909724701,279.97606591922727
Combined,2662,Presage_KPDP,0.1,3,-0.0356281901198962,0.0363827591544779,0.0042606018544633,0.0810850897248323,0.0192658417174599,0.0376309470248878,0.0268303305284686,0.507416445521489,0.5006557416854919,2191.3841069817145
test_seen,2454,Presage_KP,0.1,2,-0.0005676319312115,0.0164577598320067,0.0042087453635696,0.0854065864125589,0.0473652665779258,0.0008740437676969,0.2633420823564855,0.5081320878281437,0.4987018848885459,2154.583164113788
test_unseen,306,Presage_KP,0.1,2,-0.0037394092828967,0.0169574367457418,0.0042954364041783,0.0591091959380505,0.0457778958340026,0.0013486085667143,0.224748591973658,0.4830181438287529,0.5043103141945434,268.5529570267367
Combined,2760,Presage_KP,0.1,2,-0.0010431877442065,0.016493828638647,0.0042183567615501,0.0824910061642982,0.0471892754737082,0.0009266585606314,0.2579924896301529,0.5053477157760373,0.4993236890072542,2423.5549228491
test_seen,1801,Presage+,0.3,1,0.018074130926754,0.0258219485481853,0.0042203081117803,0.0852838422532222,0.0492310236511113,0.0096050575069466,0.3547032416267097,0.5119907919360879,0.5060500636534427,1579.299825808728
test_unseen,338,Presage+,0.3,1,0.0153419361376721,0.0216112861459535,0.0043945351458203,0.0751259977687958,0.0397460188078306,0.0017216864909164,0.2723104107997331,0.4904115996258186,0.4686470793364368,296.3037161359098
Combined,2139,Presage+,0.3,1,0.0176167055946573,0.0251228079658565,0.0042478390783561,0.0836787223674176,0.0477322243818131,0.0083593448358768,0.3416938472856082,0.5085808961900051,0.5001397276557111,1876.2143797594288
test_seen,1040,Presage_KP,0.5,3,0.0234353506820575,0.0460083209961837,0.0041274487967424,0.0872019391584586,0.0489901054795451,0.0077489521472199,0.3275428241016808,0.5194021185000566,0.4985364506627392,819.3279327557611
test_unseen,319,Presage_KP,0.5,3,0.0317137490743196,0.0473558202557771,0.0045192255973508,0.0782342882577952,0.0520211007218864,0.0114937573440918,0.4019737857682053,0.4783426669313624,0.5050230608353609,250.871608389039
Combined,1359,Presage_KP,0.5,3,0.02546252257759,0.0462837134317679,0.0042194111215357,0.0850969497270299,0.0497015752972838,0.0086279755893113,0.3469802089954866,0.5097641751222689,0.5000590618805952,1070.6012469984994
test_seen,2421,GEARS,0.1,1,-0.0502174871644868,0.1684906116949008,0.0076846939053188,0.0866656586451608,0.0057080534600018,-0.0005844822465505,0.0095069353496378,0.5101816382457222,0.4987362811320693,145.62270070947713
test_unseen,338,GEARS,0.1,1,-0.0136462239376566,0.1790371697469804,0.0080348006720394,0.0787071513809928,0.0057308752280012,-0.0001960767232843,0.0494211391588512,0.4872624447009452,0.4937910586094889,21.064568950845818
Combined,2759,GEARS,0.1,1,-0.0452303183863894,0.1698373410303469,0.0077275848394078,0.0856906766026495,0.0057108493126962,-0.0005368994024534,0.0144618020294022,0.5073738501275147,0.4981304510441272,166.86154959047815
test_seen,1350,GEARS,0.5,2,-0.059298714310337,0.1761388605823599,0.007968986212283,0.0936992107925953,0.0036080673764925,-0.0004654204730967,0.012071165619439,0.5104701801499385,0.4926409309611726,87.72268501734412
test_unseen,306,GEARS,0.5,2,-0.0473699458024234,0.1662774555850086,0.0079487173369314,0.0652278957543967,0.0039009333713295,-0.0001309638328634,0.1177453759666487,0.4919238591710602,0.5064174713188397,20.8182812433736
Combined,1656,GEARS,0.5,2,-0.0558928633547054,0.1750125508782558,0.0079652408766202,0.0884382069268412,0.0036621839190167,-0.0004036187026188,0.0356792338884965,0.5070431425777544,0.4951865960272633,108.56433827827875
test_seen,1040,GEARS,0.5,3,-0.0671850532859013,0.1807828913687024,0.0075489718540939,0.0920726109447153,0.0051481365932302,-2.8137964083268006e-05,-0.0117207625385786,0.5164983856349836,0.5028088535176164,59.14217893643858
test_unseen,319,GEARS,0.5,3,-0.0603070052234618,0.1789585406965904,0.0082649628900507,0.0825507881274811,0.0038988348016077,-0.0009870501439008,0.0860385020861113,0.4810111680001477,0.4985041620306462,18.47501642350843
Combined,1359,GEARS,0.5,3,-0.0654446978879486,0.1803493717633693,0.0077170374467872,0.0898375399522961,0.0048548862094718,-0.0002532247818623,0.0138087269493977,0.5081684206419648,0.5017984071715211,77.697431245242
test_seen,1655,GEARS,0.3,2,-0.0580275633253226,0.1733281859655319,0.0079625729846785,0.0899942801957861,0.0067332500425013,-0.0008582186507757,0.0485989145241822,0.5102136383254209,0.4952820765768543,128.09095530202066
test_unseen,306,GEARS,0.3,2,-0.0431953865248055,0.1631208110437452,0.007975134321869,0.0647338153614955,0.0071113825298151,-0.0004281406377457,0.1363272786301275,0.4912364945978391,0.5048852874483126,24.43268585303264
Combined,1961,GEARS,0.3,2,-0.0543689160009354,0.1722409547987642,0.0079645330913487,0.0860525656423476,0.0067922549079363,-0.0007911080582275,0.065979062130077,0.5072523910124987,0.4967805888291063,152.51836637419677
test_seen,775,GEARS,0.5,1,-0.0636618467884451,0.1792281944944722,0.0075118690859443,0.1026261583181646,0.0058904880603228,6.060018238688399e-06,0.0374153873564615,0.5177581805523324,0.5016790438616848,45.68685298076673
test_unseen,338,GEARS,0.5,1,-0.0310429407488558,0.1881642364337679,0.0080307785621603,0.078960820350164,0.0049055798147219,-0.0002231177749467,0.040507118329274,0.4844993827423268,0.492505108339364,20.646317268959148
Combined,1113,GEARS,0.5,1,-0.0532314517637844,0.1824627449952804,0.0076694534551815,0.0954393800313864,0.0055913874430604,-6.353755058133589e-05,0.0382917835377312,0.5076580245237773,0.498893068833343,66.55911472496322
test_seen,2454,GEARS,0.1,2,-0.0591751445314036,0.1738288147533874,0.0077232174172811,0.0888637940001057,0.005558866988148,-0.000205335245246,0.0080537405731278,0.5103323405093739,0.4995396262598245,145.7649344558794
test_unseen,306,GEARS,0.1,2,-0.0447376374154808,0.1588797641935982,0.0078881837108467,0.0654089046755409,0.0051877856085131,-0.0004351486515365,0.1156217386900773,0.486129766634212,0.5004951116607087,19.42606163450765
Combined,2760,GEARS,0.1,2,-0.0566068143603905,0.1725656103337489,0.0077415071585242,0.0862633606184692,0.0055177253569276,-0.0002308145576826,0.0229641561536951,0.507649011666693,0.4996455605107922,165.24175533313658
test_seen,2343,GEARS,0.1,3,-0.0589792322913234,0.1704199086401273,0.0077048008052852,0.0856821334380248,0.0054789203137346,-0.0001450324698329,0.0210650258000032,0.5121149728704869,0.4983772334392402,138.23768862992097
test_unseen,319,GEARS,0.1,3,-0.0423329710532504,0.1732993658497856,0.0082748531241271,0.0825286299198351,0.0046651285688545,-0.0007459545951282,0.0949484827477933,0.4721832483368852,0.5003351557796996,18.734489766329723
Combined,2662,GEARS,0.1,3,-0.0566009519564998,0.1707683003520436,0.0077731128600224,0.085304234256093,0.0053813998153812,-0.0002170437988972,0.0316567101876235,0.5073297662115015,0.498611860496568,157.05331558011784
test_seen,1801,GEARS,0.3,1,-0.0651338867465766,0.1746369839557198,0.007711967476697,0.0898063103010664,0.0053807346619587,-0.000547027190382,0.0007964712288813,0.5109989824798509,0.4993226920497863,104.816120701814
test_unseen,338,GEARS,0.3,1,-0.0283242818216556,0.185182921600266,0.0080246243001633,0.0788589132658759,0.0052815244425411,-0.0002309188949081,0.0443330386419547,0.4898234815483142,0.4955759682499266,20.517738677559752
Combined,2139,GEARS,0.3,1,-0.0588307976793707,0.176368699305304,0.0077613728092503,0.0880764270855945,0.0053650576847903,-0.000497076463935,0.0076706660835771,0.5076528771433108,0.4987306431276953,125.5014292237922
test_seen,1780,GEARS,0.3,3,-0.0711909359497716,0.175027165745241,0.0076900458969868,0.0901358792715418,0.0047517813128403,0.0002146879421699,-0.0226101499298811,0.5137343216118079,0.4998066644530371,104.10746868199946
test_unseen,319,GEARS,0.3,3,-0.06219989667611,0.1768422681805705,0.0082838030431961,0.0826987844365743,0.0035637933204809,-0.000778046191252,0.0615886540222741,0.4726280589664436,0.498825572048017,18.62252562452701
Combined,2099,GEARS,0.3,3,-0.0696947596734513,0.1752896834655054,0.007780283405153,0.0890056109283524,0.0045712343049495,6.381505576614798e-05,-0.0079823916161592,0.5074871097090584,0.4996575608431269,122.8272723658374
test_seen,1801,LLM_KNN_KP,0.3,1,0.0625944683990967,0.1866909427762521,0.0050570551855867,0.0848883704290258,0.0225231509625233,0.0110602337759042,0.2075487190257191,0.5147620929854477,0.5267970345962044,233.48757206284017
test_unseen,338,LLM_KNN_KP,0.3,1,0.06760734981346,0.1934499169598099,0.0052212193470866,0.0766505104780816,0.0229371707810144,0.0126123927009534,0.0958617356757204,0.497188103685909,0.5242609085524823,43.90070848347481
Combined,2139,LLM_KNN_KP,0.3,1,0.0634542374980829,0.1879053349369587,0.005082996039531,0.0835866422086335,0.0225885734490357,0.0113055024606479,0.1899139321809825,0.5119850904687371,0.5263962816262288,277.7272840446088
test_seen,775,LLM_KNN_KP,0.5,1,0.0685274713711726,0.2059049112925995,0.0049268646943592,0.0944376604235448,0.0254293944962821,0.0145628624121044,0.209987193880051,0.5234543977721049,0.5366836853098167,81.38873651633092
test_unseen,338,LLM_KNN_KP,0.5,1,0.082263104095486,0.211655049137676,0.0051727345974173,0.0767763918105128,0.0259229553889058,0.0180394466169989,0.1252601233157829,0.4960224128389595,0.5387568643310205,33.53844094474934
Combined,1113,LLM_KNN_KP,0.5,1,0.0735319271443985,0.208821420222429,0.0050015313854946,0.0890742203595693,0.02557928091291,0.0156186444976878,0.1859700715153766,0.5151237500565585,0.5373132760637851,115.32306088137187
