Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,2421,Presage+,0.1,1,-0.0132777517613946,-0.0034157791644523,0.0040712389703362,0.0611963990365391,0.0158070733019345,-0.0052501977631754,0.1600272352811999,0.5408525055270851,0.495324330047784,1825.685011834268
test_unseen,338,Presage+,0.1,1,0.017443565126085,0.0448256857180485,0.0079688168885432,0.1855089430864901,0.0738357414953298,0.0086283630389908,0.171825312950438,0.2498541091864012,0.528110799782022,246.528265368519
Combined,2759,Presage+,0.1,1,-0.0090137374549528,0.0032299756215899,0.004548724050566,0.07642569946745,0.0229160583868811,-0.003549960883461,0.1653074938184813,0.5052028288459866,0.4993409399681075,2076.649759002341
test_seen,1040,Presage_KPDP,0.5,3,0.0182594423281212,0.0367211075114178,0.0045336295857606,0.0801402138642447,-0.0007345053426211,0.0372920041712724,0.197385445073354,0.5680638948680186,0.4192937861107964,815.9415518502902
test_unseen,319,Presage_KPDP,0.5,3,0.0090981661125397,0.0325626611854466,0.007699275524132,0.1802129043119648,0.0809216160447385,0.0024764285724751,0.064621280940122,0.3042252805850388,0.7574434097718847,260.4367565164143
Combined,1359,Presage_KPDP,0.5,3,0.016609646178787,0.0375326975163917,0.0052767061526042,0.1036304186124586,0.0184327519955449,0.0291196946672133,0.1379301889615153,0.5061326822438313,0.4986681274999702,1093.6083171007615
test_seen,775,Presage_KP,0.5,1,-0.022715939617743,0.0176003717292318,0.0034542046018383,0.0645886038138766,0.0246108791010294,0.0074157871110355,0.0922299172019239,0.5974947783708516,0.4793931306567649,671.6865149093758
test_unseen,338,Presage_KP,0.5,1,0.0389362016812829,0.0482359916961786,0.0076627629484424,0.1841850006900075,0.0879689487858518,0.0621330356298341,0.3659822826942522,0.2967120386531012,0.5335394406368397,286.8987392044575
Combined,1113,Presage_KP,0.5,1,0.0139346806252269,0.0284516465619124,0.0047322753306363,0.1009080846262147,0.0438516945129521,0.0240325256549295,0.3008031480532218,0.5061519517539607,0.4958364844512529,957.196692070242
test_seen,1350,Presage_KP,0.5,2,0.0406918494169101,0.0551375693023837,0.0034205303863366,0.0633309463177913,0.0109871948538115,-0.0047874573185906,0.1456189247142663,0.5670703815598075,0.5121991719816493,982.7091138433344
test_unseen,306,Presage_KP,0.5,2,0.0734172579650452,0.1115119780596481,0.007478183229703,0.2099685966716455,0.0797786563415661,0.0414980134136738,0.2748638491107693,0.2383113164701933,0.6813360187982545,178.44546180198213
Combined,1656,Presage_KP,0.5,2,0.044634279000995,0.067008281977001,0.0041703140639152,0.0904270338831774,0.0236986605635053,0.0037652927080234,0.2294150844878232,0.506321423880205,0.5434527197629786,1160.470294545046
test_seen,2454,Presage_KP,0.1,2,-0.0351890051670843,-0.068890307817368,0.0042728173726878,0.0586142612999559,0.0024039847290808,0.0462395553227338,0.1889643479277543,0.5312074907548624,0.4598814637314997,2363.985096252285
test_unseen,306,Presage_KP,0.1,2,0.0203218566659937,0.0129175006425139,0.0072836479845898,0.2053384800452707,0.2052229705132095,0.0280228208601393,0.313256759452888,0.3051226289718496,0.8051072307623061,269.9089837873221
Combined,2760,Presage_KP,0.1,2,-0.0248781323505326,-0.0561897277515323,0.0046066268535726,0.0748815116391104,0.0248904375007994,0.0442198738931853,0.2449433729657916,0.5061415604267457,0.4981564944240457,2655.624377312168
test_seen,2454,Presage+,0.1,2,-0.0232329231775267,-0.0461978022985339,0.0041767907020175,0.0580460706076807,0.0039092144599108,0.1034055404754977,0.1522760730941343,0.5326146067711125,0.4616284321622972,2328.645522406284
test_unseen,306,Presage+,0.1,2,0.0084068874912821,-0.0055445356919001,0.0073366974922449,0.2056311659877283,0.1839865342190936,0.0075159438677229,0.3377184127513002,0.2904682713969966,0.7930622774662602,266.23408650003944
Combined,2760,Presage+,0.1,2,-0.0132691419056378,-0.0386845099820306,0.0045271281939775,0.0744087659650338,0.0238743086071245,0.0927743025907226,0.2357959054588121,0.5057679478491997,0.4983743584894758,2616.7122522200257
test_seen,1655,Presage+,0.3,2,-0.012590190733107,-0.0292489297852963,0.0041795713805102,0.0746752404642877,-0.0326289634077189,-0.0079733051234777,-0.0718270409576218,0.548384302361428,0.5065990504963314,1549.2957757872832
test_unseen,306,Presage+,0.3,2,-0.0145012798898491,-0.0216962706085973,0.0079183063324105,0.2117457112807466,-0.0645268467466966,0.0038701562481271,0.0236866855662229,0.2649559823929571,0.4847138855542217,269.1443218032708
Combined,1961,Presage+,0.3,2,-0.0153250343932234,-0.0277481048309156,0.0047629741827955,0.0960641053647652,-0.0376063995636226,-0.0061252178314271,-0.0265635079061612,0.5041573437125997,0.5031840273080166,1829.541110113388
test_seen,2343,Presage_KP,0.1,3,0.0426917007061183,0.0856927896679646,0.0041488833609364,0.0714556931208515,0.0035859778408852,-0.00417408190878,-0.0490829840153331,0.54232192833587,0.4626462153972197,998.9741013617654
test_unseen,319,Presage_KP,0.1,3,0.0482247606608046,0.1248216618032536,0.0079284345581891,0.1784261905214186,0.0805202705280353,0.0202009647554196,0.1271799063876036,0.2276067050004771,0.7850738461864692,119.39533540191545
Combined,2662,Presage_KP,0.1,3,0.0424521540521837,0.0915235317407529,0.0046018047854005,0.0842744717349691,0.0128053765513288,-0.001253105242409,0.0092934716486619,0.5046081205808022,0.5012842372686587,1133.1531489538663
test_seen,1780,Presage_KP,0.3,3,0.0071912129198351,0.0102844760390134,0.0042185389301974,0.0806989741175286,0.0089646188826848,-0.0036879408220113,0.065531874579594,0.5497407911226314,0.5256525744154411,1563.2573724757233
test_unseen,319,Presage_KP,0.3,3,0.0041511879628893,0.0045457294382033,0.0078934347305667,0.1819860071145305,-0.033338569103415,-0.0071609646049758,-0.1511155761850548,0.2502159094644549,0.3818026423134736,258.953750403037
Combined,2099,Presage_KP,0.3,3,0.0063217347482603,0.0095456392177886,0.0047770390542173,0.096092286897921,0.002535501699471,-0.0042157610158016,-0.0130409684794159,0.504219858655286,0.5037906743008497,1833.6836139327088
test_seen,2454,Presage_KPDP,0.1,2,-0.0059190788732629,-0.0077521860035971,0.0039133465690387,0.057310923886028,0.0005929425194482,0.2364410834575726,0.053900666660104,0.5354363713864649,0.4590710464352716,2365.514412825563
test_unseen,306,Presage_KPDP,0.1,2,-0.0168356609391109,-0.0084839966385544,0.0072635722708457,0.207716494730631,0.2045205024787073,0.0304302681878684,0.1638089639305,0.2816794471805878,0.7962461534088083,275.2243265382272
Combined,2760,Presage_KPDP,0.1,2,-0.007099663988588,-0.0073965442976306,0.0042847846359782,0.0739863241318427,0.0232023024279747,0.2136007539385402,0.1034013501635648,0.5073024515288569,0.496453503947555,2661.400627464452
test_seen,2343,Presage+,0.1,3,0.0706221642713301,0.120552651522482,0.0041947261932641,0.0714575863965164,0.0029575380476458,0.0058800466840482,0.0140602123600577,0.5434039331017593,0.4840216638333411,716.9208570209555
test_unseen,319,Presage+,0.1,3,-0.0032279767879453,0.048540094414988,0.0080818450775844,0.179830735627649,0.0480818982092997,-0.004797098798501,0.1482259321232064,0.2221794196680485,0.6890402292960315,82.03234100954377
Combined,2662,Presage+,0.1,3,0.0643482382930078,0.1196887479333948,0.0046605379603934,0.0844444513870241,0.0083650026951167,0.0046005540435774,0.0584945182623224,0.5049100864506121,0.5085900043226718,812.5413415716965
test_seen,775,Presage_KPDP,0.5,1,0.0037977462676944,0.0401024195807668,0.0034508450268167,0.0647642784125165,0.018236102628854,0.0176798506097029,0.1681703224859111,0.5977709445346948,0.4850046414481318,600.2181949317284
test_unseen,338,Presage_KPDP,0.5,1,-0.0136277134454791,0.0321111782956366,0.0077087109036617,0.1861784272145412,0.0652329401194415,0.0299737289416198,0.1612029087044122,0.292306095951641,0.5186534204588993,287.07821829849814
Combined,1113,Presage_KPDP,0.5,1,-0.0070345976956807,0.038565038961073,0.0047438896506923,0.1016357809238232,0.0325082778955373,0.0214133015317046,0.1628618167476262,0.5050062375975231,0.4952232284253459,886.7181472000564
test_seen,1801,Presage_KPDP,0.3,1,0.0208058925537695,0.0474850366227441,0.0037373935113488,0.0734478728193826,0.0187864783217955,0.0426500832785218,0.0098493393149662,0.5502509000041034,0.515556008017581,1375.5765132188983
test_unseen,338,Presage_KPDP,0.3,1,-0.0243452665625665,0.0279627177702172,0.0077451301243483,0.1847609321824898,0.0291214303754576,0.0479754809134603,-0.0778270741734174,0.2669059730655759,0.4363282612185253,277.62434919240627
Combined,2139,Presage_KPDP,0.3,1,0.0032471298351736,0.044015671738641,0.0043706870948896,0.0910373137098596,0.0204195843499104,0.0434915907121867,-0.0320259626496349,0.5054773678370988,0.5030366165177769,1655.9387843165853
test_seen,1655,Presage_KPDP,0.3,2,0.0214562455479258,0.0246498232979253,0.0040927135703641,0.0738631358974123,-0.0269606653004979,0.0245431304593725,-0.0984808698238783,0.5500792280658486,0.5336380171403909,1288.0543266688164
test_unseen,306,Presage_KPDP,0.3,2,0.0101437473973836,0.0166936189213265,0.0077724257402979,0.2114045725616559,-0.0608644414581746,0.0458734437775263,0.0078604872074771,0.2654878618113912,0.4710017340269441,222.81019898402204
Combined,1961,Presage_KPDP,0.3,2,0.0172245462859051,0.0233568687022476,0.0046669062904048,0.095325491644102,-0.0322511066591155,0.0278715730271211,-0.0480861705078142,0.5056707843769839,0.5238640739314593,1517.662453086729
test_seen,1350,Presage+,0.5,2,0.0394637127353619,0.0678281991306979,0.003490841377214,0.0636963293224936,0.0004906140712582,-0.015063439345931,0.1068304294030606,0.5677627839319681,0.5178502853306478,892.8105834142169
test_unseen,306,Presage+,0.5,2,0.0203421534961958,0.0688742543779436,0.0075857505142194,0.210130872240328,0.0389585562763109,0.0012441889075154,0.1623665696202653,0.2360444681397231,0.6092056157810557,169.65458702067812
Combined,1656,Presage+,0.5,2,0.0292974612060859,0.0710514401578151,0.0042475093699215,0.0907548861660065,0.0075988207830614,-0.0120500732556202,0.1428373774559735,0.506467008187749,0.5347311616095276,1066.7960257081952
test_seen,1350,Presage_KPDP,0.5,2,0.0456003944437292,0.0582626527856688,0.0033913932163347,0.0629955685830508,0.0201768787221878,0.0088123665021741,0.1507748241130042,0.5665189660960053,0.4971135727872888,947.6378148056068
test_unseen,306,Presage_KPDP,0.5,2,0.0979858311725803,0.1332754526032649,0.0075086174741219,0.2108389468982527,0.0995355924517782,0.0591148015824845,0.3265865160615068,0.2372864956657386,0.7275260154414233,187.4363903263606
Combined,1656,Presage_KPDP,0.5,2,0.0548222673533823,0.0713380967187736,0.0041521846552737,0.090314453706512,0.034840988867873,0.0181073816800575,0.2647626243873082,0.5056825313425866,0.5396897850168572,1136.7271473554702
test_seen,2421,Presage_KPDP,0.1,1,-0.0085638302849571,-0.0102678269421784,0.0037673407965064,0.0609236008854521,0.0181262182338987,0.1110614978957636,0.1524600549859938,0.5421869135755876,0.494802248515003,2277.192156160273
test_unseen,338,Presage_KPDP,0.1,1,-0.01660693566728,-0.0013463946251859,0.0077654868536564,0.1866809607937337,0.0823744835520832,0.0382360305705753,0.1102101583970084,0.2505524541838482,0.5082717945857346,318.12286056033605
Combined,2759,Presage_KPDP,0.1,1,-0.0128651467599955,-0.0091716902959417,0.0042571462939028,0.0763299030416678,0.0259971546882468,0.1021397842473715,0.1335510103587555,0.5064593139835586,0.496452377754549,2600.2231056825885
test_seen,2343,Presage_KPDP,0.1,3,0.0245101113250421,0.0360025916205209,0.0038752256528303,0.0702371975079054,0.0041670207846206,0.0960128451246528,-0.0159657233564141,0.5444063834110995,0.4711947908511734,1933.1848291983813
test_unseen,319,Presage_KPDP,0.1,3,-0.0651268463366308,-0.0462413937358063,0.0076805004265492,0.1781257116462977,0.0995340947690819,0.0021482094582969,0.0462420341730234,0.2295646273409365,0.7118649858221449,263.3135374489528
Combined,2662,Presage_KPDP,0.1,3,0.0129932172997362,0.0324027003212687,0.0043312296546396,0.0831659863922582,0.0155953065100313,0.0847646036605027,0.0046368458575153,0.506677412642361,0.500035434050174,2208.9291559544945
test_seen,1040,GEARS,0.5,3,-0.0246984517914537,0.1873539179208314,0.0082063472486732,0.0838047265033122,-0.0002442524843924,0.0001042786797165,-0.0247651801343931,0.5699869717910955,0.480132689475473,64.0473887745761
test_unseen,319,GEARS,0.5,3,-0.1135476359150829,-0.0024365325371758,0.012715970285675,0.1845203061361436,0.0091742718665785,0.0019319134732894,-0.0009923724324929,0.2950540394550349,0.5461216707217418,37.81594612174786
Combined,1359,GEARS,0.5,3,-0.0202979111576033,0.1699809082575782,0.0092648974685434,0.107445837542954,0.0019665711123402,0.0005332819903491,-0.0141190966852813,0.5054515741345809,0.4956223767584455,100.32004900851028
test_seen,2343,GEARS,0.1,3,-0.0057357109301062,0.1612984022792478,0.0072939476384786,0.0746411226781741,0.0007865386118547,0.000480592554274,-0.0044179290229624,0.5456689896247195,0.4872508369658123,148.4490989086771
test_unseen,319,GEARS,0.1,3,-0.1413844832336584,-0.0226483844783876,0.0127553797442512,0.1823377423471743,0.0183930095449768,0.0012865323381374,0.0632585804239595,0.2240925760344179,0.5849817225239998,35.22183005248055
Combined,2662,GEARS,0.1,3,-0.0130808181497203,0.1563023939348537,0.0079484167751207,0.087546915944294,0.0028964049633446,0.0005771721151502,0.0179958345559216,0.5071329731200965,0.4989623893674133,179.1389756022098
test_seen,1780,GEARS,0.3,3,-0.0200937152937462,0.156409188509435,0.0077778912452657,0.0847880597814927,0.0004926593898015,-0.000769280448251,-0.0220734377793258,0.5532789387431583,0.5032915242981545,113.837644102564
test_unseen,319,GEARS,0.3,3,0.0500398621616546,0.1762035984315877,0.012901631418997,0.186461994230431,-0.0057628567814887,-0.0023897612426007,-0.014011257560025,0.2492237718561639,0.4643951098374029,37.123767783201664
Combined,2099,GEARS,0.3,3,0.0012389400079342,0.1621943793594814,0.0085565825818166,0.1002401727349045,-0.000458036016888,-0.0010155564717848,-0.0191494780519033,0.5070695065197418,0.4973801587845863,146.60872280326123
test_seen,2421,GEARS,0.1,1,-0.0713767547975816,0.1047571295518975,0.0071077887608821,0.0650692660902223,0.0044118277128712,-0.0095269911725002,-0.0088003017700201,0.5414737316309222,0.4824734264094179,295.85249997606496
test_unseen,338,GEARS,0.1,1,0.0071668667438674,0.1869009620507166,0.0127295067665241,0.1845813749038233,0.0241074544093005,-0.0014359534535391,0.0702564976730982,0.258089431068736,0.5767814770157605,46.36601472147035
Combined,2759,GEARS,0.1,1,-0.054047410100821,0.1184938027144034,0.0077964950624069,0.0797104740565134,0.0068247026035537,-0.0085357730684738,0.0265817623164104,0.5067568437766203,0.4940269317029822,335.72861354746243
test_seen,2454,GEARS,0.1,2,-0.0757326859752804,0.0596244344641519,0.0074008558112842,0.0615524492233126,-0.0004334577913189,-0.0117504302677603,-0.0074249081257912,0.5365612370923285,0.4564872228194133,474.2673067584363
test_unseen,306,GEARS,0.1,2,-0.0361152861875675,0.1609885112727254,0.0121281522938797,0.2076209389376354,0.0654676735282574,-0.0020795782559844,0.0441073492856835,0.2717464175473257,0.8046808188057148,35.5882308361807
Combined,2760,GEARS,0.1,2,-0.0704381662594613,0.0751087760353918,0.0079249691169633,0.0777469991699006,0.0068729719854167,-0.0106782271099329,0.0157842765099111,0.507201333186252,0.4950912954178945,523.1125335529725
test_seen,1655,GEARS,0.3,2,0.0047969843129727,0.1468083182948545,0.0074457984290561,0.0776918470725265,-0.0048502432977116,-0.000388542690945,-0.0445282309191826,0.5524338738516554,0.5078781059251495,94.07062745312022
test_unseen,306,GEARS,0.3,2,0.001741436625804,0.122159843027209,0.0126257224338036,0.2151923919894135,-0.0169727822809977,-0.0078286044470084,-0.0082824514559476,0.2587568360677604,0.4424903294651193,33.53220169832844
Combined,1961,GEARS,0.3,2,0.0032650974052619,0.1446192278703616,0.0082540884573339,0.0991478219550188,-0.0067418786515543,-0.0015495110220798,-0.0273515161534729,0.5066076762168407,0.4976748118931406,120.92722213240606
test_seen,1350,GEARS,0.5,2,-0.0277702395174385,0.1773559824808905,0.0065393169759379,0.067354522946294,0.0002201272295503,-0.0019885192437799,-0.0592463450220534,0.5697880720599754,0.5001132371041737,65.56919780880447
test_unseen,306,GEARS,0.5,2,-0.0874877615134809,0.0874706362235842,0.0124716695287714,0.2156988005114478,-0.0047382855613243,-0.0096398261752927,-0.0314559946869505,0.2286712872460162,0.4864640720336474,33.720226282424456
Combined,1656,GEARS,0.5,2,-0.041363347918063,0.1691374826323299,0.0076355125563528,0.094765965539855,-0.0006961012209373,-0.003402347698516,-0.0412284255740197,0.5067556226921786,0.4975911087759242,89.35163853888338
test_seen,775,GEARS,0.5,1,-0.0527191709165528,0.1792779284055621,0.0065874161233665,0.0684401744857818,0.0030208447977242,0.0012480978443036,0.0119835385015505,0.6005894639127408,0.4973067997215131,32.09189451085393
test_unseen,338,GEARS,0.5,1,-0.0351472384641077,0.1766298072529888,0.01268182844682,0.1865680943259031,0.0057165732046043,0.0011211021753334,0.0365644925747964,0.2917633348942148,0.5246370950576816,41.96434222359522
Combined,1113,GEARS,0.5,1,-0.0422847199165211,0.1832652487084565,0.0084381900365087,0.1043137027031771,0.003839493676004,0.0012095313248859,0.0307118844621188,0.5068039907696484,0.50560656596017,63.9859545421392
test_seen,1801,GEARS,0.3,1,-0.0263654155621217,0.1624518041310523,0.0070634236941171,0.0787114151050598,-0.0003272488546322,-0.0013895677336096,-0.0286946766075698,0.5508570490669096,0.5015057636101761,91.33557621473682
test_unseen,338,GEARS,0.3,1,0.0034543779446178,0.1841238036865547,0.0128424633688013,0.1874745368603838,-0.0025777039945377,-0.0028046949893044,0.0220714911808857,0.2717285413011109,0.5066422747576953,41.410554394493495
Combined,2139,GEARS,0.3,1,-0.0205707905781988,0.1685754087645608,0.0079766146291537,0.0958979205530726,-0.0006828607467725,-0.001613182980185,-0.0044481487086059,0.5067497860351939,0.5023174236232015,125.28931403187008
test_seen,2421,LLM_KNN_KP,0.1,1,0.0095737132558325,0.0828823372970285,0.0049604253224099,0.0628983825349241,0.0104477723464291,-0.0021192580432572,0.1497851716226734,0.5417443573709495,0.5006114913649872,756.0893902961924
test_unseen,338,LLM_KNN_KP,0.1,1,0.08089353975253,0.1635520614795811,0.0088710289444238,0.1671186028086358,0.0591868390637604,0.0278774714924647,0.2085052735276729,0.2538392883961021,0.5460070971589909,103.69324911675014
Combined,2759,LLM_KNN_KP,0.1,1,0.0256770669830917,0.0984919319333282,0.0054395061575824,0.0756662094477601,0.0164187054926625,0.0015555859520577,0.176065496950785,0.5064736385186486,0.5061728232817588,855.3728202253899
test_seen,1801,LLM_KNN_KP,0.3,1,0.0803201707672347,0.1757054750572506,0.0045366454921627,0.0743915464779073,0.0100730676847695,0.0090928954614333,0.0634086425687234,0.5510861079672503,0.5284256381835474,196.65433381465664
test_unseen,338,LLM_KNN_KP,0.3,1,0.1511351792999694,0.2329109698694857,0.0084609973029603,0.1714405734239439,0.0376770185430909,0.0379992693233277,0.2867543144549192,0.2789796912449284,0.5933945345149202,58.866952323023575
Combined,2139,LLM_KNN_KP,0.3,1,0.1000691872080333,0.1890258119872862,0.0051567627955987,0.0897270168415166,0.0144349823131531,0.013660616062331,0.1700812022755632,0.5080884600700344,0.5386918779965459,246.66835579552776
test_seen,775,LLM_KNN_KP,0.5,1,0.0474721431274066,0.1874794202751179,0.0042538753792263,0.064716613453276,0.0095789089232195,0.004522034936783,0.0641588209740125,0.5999303782780228,0.5181666279879322,76.90589723141875
test_unseen,338,LLM_KNN_KP,0.5,1,0.1336178848346009,0.2359681050627108,0.0084239166825508,0.1676943245842313,0.0578454272557413,0.0476377202947121,0.3325866558169028,0.3148040739006427,0.5973191860712613,54.201454674997514
Combined,1113,LLM_KNN_KP,0.5,1,0.0977579036442648,0.209444338310598,0.0055202491083581,0.0959892696637548,0.024236665613599,0.0176155674174479,0.2686752665685956,0.5133421564635084,0.5422039726709198,122.89876255822108
