Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,368,scLambda-MultiCtx,0.5,3,0.2302093297,0.281323438,0.02135982015,0.1330804369,0.3870630514,0.3590909585,0.7947762161,0.589637887,0.6258131588,194.8837712
test_unseen,161,scLambda-MultiCtx,0.5,3,0.2122572387,0.2784455019,0.02317972446,0.1373881875,0.4143220226,0.316243455,0.7832478083,0.5663466968,0.6678547901,78.96290161
Combined,529,scLambda-MultiCtx,0.5,3,0.2243630037,0.280169805,0.02191370407,0.1343914914,0.39535926,0.346050414,0.7909144835,0.5825492639,0.6386084379,274.4784989
test_seen,808,scLambda-MultiCtx,0.1,1,0.1278951539,0.1453691355,0.02235228746,0.1670275649,0.3951481004,0.3444230214,0.7727426567,0.5765647937,0.5494528948,609.5268197
test_unseen,144,scLambda-MultiCtx,0.1,1,0.1514094054,0.1594538346,0.02214486794,0.1489387026,0.3752927135,0.3666795235,0.8208376249,0.6204141839,0.5327067999,110.2487105
Combined,952,scLambda-MultiCtx,0.1,1,0.1312486234,0.1474086518,0.02232091308,0.1642914345,0.3921447645,0.3477895512,0.7800999607,0.5831974746,0.546919872,720.0901217
test_seen,628,scLambda-KP,0.3,2,0.128798296,0.1542460117,0.02178515013,0.1760057016,0.4105121585,0.2959100306,0.7401384051,0.5979440184,0.5508080939,482.3581505
test_unseen,108,scLambda-KP,0.3,2,0.09527052704,0.1317217804,0.02320608583,0.1504477034,0.4148622664,0.2198879979,0.8040899378,0.5605190224,0.5519022424,82.50971293
Combined,736,scLambda-KP,0.3,2,0.124477288,0.1508106138,0.021993657,0.1722553432,0.4111504895,0.2847546236,0.7491487585,0.592452307,0.5509686483,565.1104747
test_seen,597,scLambda-KP,0.3,1,0.1092834271,0.1254750585,0.02204224683,0.1691154246,0.4003669715,0.2755440457,0.7488266024,0.5708950156,0.5452532935,468.145521
test_unseen,144,scLambda-KP,0.3,1,0.1523766973,0.1620662321,0.02139765411,0.1439502574,0.3850195885,0.3220914294,0.8173793716,0.6311467718,0.5343656156,113.0858532
Combined,741,scLambda-KP,0.3,1,0.1170794413,0.1322646598,0.02191698185,0.1642250278,0.3973844841,0.2845896911,0.7620004442,0.5826038589,0.5431374695,581.5839739
test_seen,790,scLambda-KP,0.1,3,0.09058155959,0.1103557323,0.02314427552,0.1856369869,0.3913639475,0.2132176685,0.7485038485,0.5666462358,0.5349167222,621.7880133
test_unseen,161,scLambda-KP,0.1,3,0.06790334721,0.095851204,0.02466103978,0.1750472076,0.4131694591,0.1811267363,0.7121670432,0.5564498202,0.5508009153,122.4901043
Combined,951,scLambda-KP,0.1,3,0.08664772955,0.1079807444,0.02340105685,0.1838441851,0.395055522,0.2077848188,0.7418616368,0.5649200288,0.5376058443,744.7574949
test_seen,368,scLambda-KP,0.5,3,0.1531515759,0.1757672119,0.02034952178,0.149477726,0.4027233225,0.3061331991,0.7510353049,0.6095911561,0.5444097908,279.0426532
test_unseen,161,scLambda-KP,0.5,3,0.1477073872,0.176871321,0.02153984243,0.1535574585,0.4367329074,0.3047310524,0.7532945161,0.5918619424,0.5793337098,116.6190938
Combined,529,scLambda-KP,0.5,3,0.1514249243,0.1761359442,0.02071179328,0.1507193837,0.4130740658,0.3057064588,0.751792085,0.6041953085,0.5550388096,396.2274282
test_seen,327,scLambda-MultiCtx,0.5,2,0.2438793148,0.264308638,0.02057396328,0.1531149774,0.3999490061,0.4010135737,0.7954488155,0.6181738751,0.5986767006,209.108129
test_unseen,108,scLambda-MultiCtx,0.5,2,0.2341107857,0.2817826039,0.02127466152,0.1211995542,0.433475867,0.4014817571,0.8528618863,0.613031234,0.6289469193,64.77794969
Combined,435,scLambda-MultiCtx,0.5,2,0.2430139351,0.2686041194,0.02074792974,0.1451911482,0.4082729164,0.4011298123,0.8097150937,0.6168970814,0.6061920653,274.0442187
